Latitude,Longitude,Distrito,Concelho,temp_12h,rh_12h,ws_12h,pr_dia,FFMC,ISI,DMC,DC,BUI,FWI,DSR,mes_sin,dia_sin,mes_cos,dia_cos,incendio
41.2818470001221,-8.13553500003285,Porto,Amarante,0.6526054590570719,0.5652173913043478,0.12427184466019418,0.0,0.6479407411624066,0.035576972119875545,0.5132006465622807,0.9031497918466734,0.5768565547790291,0.09901567811659648,0.018547877121010293,-0.5,0.998717,-0.866025,-0.050649,0
41.6285200002458,-8.42532200018565,Braga,Vila Verde,0.6625310173697271,0.6195652173913043,0.07766990291262135,0.0014265335235378034,0.632592360676268,0.027665176196848888,0.4906689307231374,0.9059775351504203,0.5658295311362764,0.07307258105434065,0.011245352274618719,-0.5,0.724793,-0.866025,0.688967,0
41.411787999471,-7.5444349998898,Vila Real,Murça,0.260545905707196,0.5543478260869565,0.3029126213592233,0.0,0.621631942467885,0.05060877717516704,0.3714059464137019,0.6343570811405231,0.40916596883633194,0.12178129281039118,0.026209934229973756,1.0,-0.651372,0.0,-0.758758,1
37.2496049997542,-8.26549699995253,Faro,Silves,0.694789081885856,0.41304347826086957,0.21359223300970873,0.0,0.7063053831995597,0.06839604883818647,0.5663297794177673,0.8876757521011704,0.5976505943949223,0.19193325384342177,0.05667371470444979,-0.866025,0.988468,-0.5,0.151428,0
40.5755555555556,-8.43611111111111,Aveiro,Águeda,0.8213399503722084,0.31521739130434784,0.12815533980582525,0.0,0.7638754482837137,0.07836867633164694,0.7113164726435581,0.9512214280103684,0.7319861946985763,0.23635141306002333,0.08098516683217204,-0.5,0.848644,-0.866025,0.528964,0
40.7642169994778,-8.03127200020684,Viseu,São Pedro do Sul,0.6327543424317618,0.5543478260869565,0.20388349514563106,0.0,0.6498287508775926,0.04567711128976239,0.4877055202703806,0.8700023564527531,0.5514607480219444,0.12581498300268912,0.027684710708911413,-0.866025,0.724793,-0.5,0.688967,1
40.2925,-8.49083333333333,Aveiro,Mealhada,0.3374689826302729,0.30434782608695654,0.570873786407767,0.0,0.6890571336407278,0.16331088318230286,0.4326252714418666,0.6562720917445606,0.46521674479757696,0.3645986605104267,0.17133028067248518,1.0,-0.790776,0.0,-0.612106,1
41.4197320000331,-8.6861180000835,Porto,Póvoa de Varzim,0.2779156327543424,0.5108695652173914,0.3359223300970874,0.06134094151212554,0.4666159086165349,0.022667932877853528,0.1533299590184009,0.4558518576702537,0.2255491989951243,0.022962225379268352,0.001865870734025394,1.0,-0.0,0.0,1.0,0
41.3360979999436,-8.09373700035943,Porto,Amarante,0.7146401985111662,0.5543478260869565,0.09902912621359222,0.0,0.659259311967515,0.03565590791956806,0.5378957336685878,0.9208231874950908,0.5961792810912763,0.10108960373433457,0.01919873222498809,-0.5,-0.968077,-0.866025,-0.250653,0
39.2005199999942,-9.08235399987963,Lisboa,Cadaval,0.7667493796526055,0.34782608695652173,0.34951456310679613,0.0,0.7471276636116962,0.12943770993886727,0.6669632798341144,0.9356688398397612,0.6907737699272952,0.34906007407783246,0.15885610944116868,-0.5,0.897805,-0.866025,-0.440394,1
37.1357319998741,-8.36157199965583,Faro,Silves,0.8188585607940446,0.18478260869565216,0.32815533980582523,0.0,0.8258951443046622,0.19881742028091431,0.728623442780871,0.9230225433980048,0.7467697629463831,0.5000285402607946,0.2969432169887793,-0.866025,-0.998717,-0.5,-0.050649,0
41.1374019998974,-8.00706799983978,Porto,Baião,0.41687344913151364,0.5,0.26019417475728157,0.0,0.637902980968103,0.04972833940936591,0.47759073913824346,0.7849344120650381,0.5141692166821885,0.13256634025064692,0.03023194916372021,0.5,-0.299363,-0.866025,-0.954139,0
40.9590520000458,-7.69808499972026,Viseu,Moimenta da Beira,0.2853598014888337,0.6630434782608695,0.2388349514563107,0.022824536376604854,0.28919043281911166,0.008678080378503233,0.31049684066158345,0.6414264393998901,0.37560750369784857,0.010804074280785426,0.0006548104431933375,1.0,-0.968077,0.0,-0.250653,0
41.5236120001475,-8.25384299993515,Braga,Póvoa de Lanhoso,0.4714640198511166,0.6086956521739131,0.18446601941747573,0.0,0.621631942467885,0.03564740714113965,0.45850408999624476,0.8004870002356453,0.5107335435954827,0.09280341468364707,0.01665770930323229,0.5,0.998717,-0.866025,-0.050649,1
38.657117000156,-9.20033399999142,Setúbal,Almada,0.7667493796526055,0.3695652173913043,0.1786407766990291,0.0,0.7342792356881273,0.07446924782683671,0.6135484186980587,0.9081768910533343,0.640889988026014,0.2134082145212847,0.06795765171672216,-0.866025,0.485302,-0.5,-0.874347,1
41.1048350000382,-8.63381899999248,Porto,Vila Nova de Gaia,0.35980148883374685,0.6630434782608695,0.25825242718446606,0.0,0.6145590216504431,0.0424043115948189,0.37405097392525355,0.6626345141779907,0.41578687870273984,0.10148599624537014,0.019323930819341254,1.0,0.968077,0.0,-0.250653,0
41.2988669999441,-8.63471499999364,Porto,Vila do Conde,0.5037220843672456,0.358695652173913,0.2970873786407767,0.0,0.6939004952467696,0.07970451294182795,0.5485411530360671,0.7527295577723667,0.5749078472651572,0.21643665330559644,0.06961986284175141,0.866025,-0.485302,-0.5,-0.874347,1
41.2704179999563,-8.12074299997754,Porto,Amarante,0.749379652605459,0.42391304347826086,0.1825242718446602,0.0,0.7112815696096848,0.06473585652629048,0.5812611229937792,0.9032283402717776,0.6112758947228374,0.1843986249936577,0.052925586831077474,-0.866025,0.998717,-0.5,-0.050649,0
41.0299749999576,-8.40611999988556,Porto,Gondomar,0.6674937965260546,0.5217391304347826,0.11262135922330097,0.0,0.6629072503368056,0.038099274519280975,0.5109801296390027,0.8798994580158668,0.5671756262864209,0.10565604546146432,0.020665032977035303,-0.866025,0.299363,-0.5,-0.954139,1
41.6531120000945,-8.20565700001187,Braga,Terras de Bouro,0.8064516129032258,0.391304347826087,0.12233009708737863,0.0,0.7313642056127966,0.062325278643372915,0.6604486750371447,0.9469798130547483,0.685248518904028,0.18759196306256026,0.05449989256007152,-0.5,-0.790776,-0.866025,-0.612106,0
39.1975,-8.8566699997584,Lisboa,Azambuja,0.4590570719602977,0.43478260869565216,0.4815533980582524,0.0,0.6647715413369766,0.11004864874054897,0.4453687527552371,0.6909119472154582,0.47852899974173746,0.2664582170581967,0.09956202286702683,1.0,-0.299363,0.0,-0.954139,1
37.6997222222222,-8.33583333333333,Beja,Ourique,0.771712158808933,0.18478260869565216,0.16116504854368932,0.0,0.8099158459991271,0.11489895003242441,0.7046141035479289,0.9095907627052078,0.7242070169122768,0.3232913897204323,0.13907763749687407,-0.866025,0.897805,-0.5,-0.440394,1
41.1771520000034,-8.21747999999258,Porto,Penafiel,0.41687344913151364,0.8043478260869565,0.08155339805825243,0.0,0.5758998880476652,0.018677424604167325,0.3535846653713652,0.6788940381745346,0.4117564193869006,0.024405094119437813,0.002040067101926186,1.0,0.651372,0.0,-0.758758,0
41.5505555555556,-8.09722222222222,Braga,Fafe,0.3349875930521091,0.5108695652173914,0.39223300970873787,0.0,0.6260673421756704,0.06721808382739047,0.3960357241987363,0.6555651559186239,0.43236263177254114,0.16511175097671116,0.04384461231944482,1.0,-0.724793,0.0,0.688967,1
41.7219444444444,-8.78527777777778,Viana do Castelo,Viana do Castelo,0.37717121588089325,0.782608695652174,0.2912621359223301,0.362339514978602,1.0,0.4883842934760169,0.04911260959720475,0.07846987667897258,0.0641116945929236,0.583207544776498,0.3885232845976347,1.0,0.201299,0.0,0.97953,0
41.8219444444444,-7.905,Vila Real,Montalegre,0.3573200992555831,0.2608695652173913,0.1203883495145631,0.0,0.6954374679797348,0.048715532379465035,0.4477607066468562,0.6619275783520541,0.4791394382400587,0.12566276827845146,0.027628125141766623,1.0,-0.998717,0.0,-0.050649,1
40.1857329999076,-7.38968300024668,Castelo Branco,Fundão,0.260545905707196,0.782608695652174,0.05631067961165048,0.0,0.5781650253315879,0.017403522236821973,0.3326040459124528,0.6343570811405231,0.3843962528467564,0.02191892029022274,0.001743820266802967,0.5,0.571268,0.866025,0.820763,0
38.38700799995,-8.14370800018311,Évora,Viana do Alentejo,0.6451612903225806,0.33695652173913043,0.16310679611650486,0.0,0.7226546934593271,0.06605104838885961,0.5787956961157281,0.8735370355824366,0.6078167432323501,0.18733510071540918,0.05437307954154874,-0.866025,0.998717,-0.5,-0.050649,1
41.0206219998995,-7.89604999966092,Viseu,Castro Daire,0.2506203473945409,0.7065217391304348,0.19223300970873788,0.0,0.5952733344718318,0.030565156037860034,0.34944568713569646,0.6315293378367764,0.391604122807704,0.06614363996143895,0.009564252386805052,1.0,0.937752,0.0,0.347305,1
41.8081779999203,-7.56928200006485,Vila Real,Chaves,0.3225806451612903,0.5652173913043478,0.07961165048543689,0.0,0.621631942467885,0.02574278587510656,0.3838636994465035,0.6520304767889404,0.4212808251876315,0.054251864630371904,0.006954697159049355,1.0,-0.571268,0.0,0.820763,0
41.5505555555556,-8.09722222222222,Braga,Fafe,0.3821339950372208,0.6086956521739131,0.26019417475728157,0.0014265335235378034,0.621631942467885,0.044675233832126626,0.3886476072297419,0.6689969366114209,0.4264852046925503,0.10872888020701202,0.02167711548896307,1.0,0.485302,0.0,-0.874347,0
39.9227530002594,-7.83249400032891,Castelo Branco,Oleiros,0.4044665012406948,0.41304347826086957,0.18446601941747573,0.0,0.6592189901519896,0.04596613775632883,0.43398860352343793,0.6753593590448512,0.46747067156060945,0.1169801867167284,0.024499613264690173,1.0,-0.394356,0.0,0.918958,0
41.8216666666667,-7.71861111111111,Vila Real,Montalegre,0.173697270471464,0.44565217391304346,0.17087378640776701,0.0,0.6248576877099107,0.034966130469947315,0.36117687396933734,0.609614327232739,0.3986163394038051,0.0794021766705566,0.012882378382602063,1.0,-0.897805,0.0,-0.440394,1
39.7445479996999,-8.9605470000373,Leiria,Marinha Grande,0.607940446650124,0.8152173913043478,0.22330097087378642,0.0,0.5819884821919888,0.03081896499379443,0.38169216451418025,0.8629329981933863,0.4890864553088583,0.0762659191232432,0.012059667825769407,-0.866025,0.201299,-0.5,0.97953,0
40.9213169998593,-8.5351499999894,Aveiro,Santa Maria da Feira,0.7146401985111662,0.4782608695652174,0.0077669902912621365,0.0,0.6755825316407658,0.03026277120519179,0.6086094012767972,0.869766711177441,0.6348090814465827,0.08741564767365163,0.015090264876959086,0.5,-0.848644,-0.866025,0.528964,0
40.5652777777778,-7.22694444444444,Guarda,Guarda,0.315136476426799,0.3695652173913043,0.22330097087378642,0.0,0.660006451490484,0.05173938070614752,0.4572877038875373,0.6990024350011783,0.48967341540339804,0.13488127251509463,0.0311275509718107,0.866025,-0.299363,-0.5,-0.954139,1
41.6018269999822,-8.41221799956428,Braga,Braga,0.5831265508684863,0.6086956521739131,0.2640776699029126,0.044222539229671905,0.48891150073053646,0.019995045260573146,0.2833118356817477,0.7791179011860813,0.4025607112391119,0.03170188746258055,0.0030138877610342255,-0.5,-0.651372,-0.866025,-0.758758,0
41.3444309997559,-8.52309900018904,Porto,Trofa,0.8213399503722084,0.3695652173913043,0.09320388349514563,0.0,0.7407757917307071,0.06105987705445598,0.6795843061700982,0.9512214280103684,0.7029199308169701,0.18632667816733472,0.0538747068003905,-0.5,-0.394356,-0.866025,0.918958,0
39.2348870000574,-7.29929199960497,Portalegre,Portalegre,0.9255583126550868,0.06521739130434782,0.37475728155339805,0.0,0.9044989658640255,0.3572464278514647,0.9265270135680115,0.9809127326997094,0.9313178428042604,0.8234055507636104,0.7109127324629542,-0.5,0.651372,-0.866025,-0.758758,0
40.8515769999557,-8.48641200012631,Aveiro,Oliveira de Azeméis,0.7667493796526055,0.2717391304347826,0.30097087378640774,0.0,0.7766622075482439,0.1365892933910091,0.7084346988423923,0.9356688398397612,0.7287461749767172,0.3718605713125983,0.17730211639707666,-0.5,0.101168,-0.866025,-0.994869,1
40.9364120001263,-7.92919200049506,Viseu,Castro Daire,0.37468982630272946,0.31521739130434784,0.05825242718446602,0.0,0.6778666438967003,0.03589878730323734,0.44388296569627905,0.6668761291336109,0.4759150707873873,0.09004452280683951,0.015846784042837778,1.0,-0.998717,0.0,-0.050649,1
40.1983333333333,-8.54611111111111,Coimbra,Coimbra,0.6823821339950371,0.532608695652174,0.3553398058252427,0.0,0.6659906832887422,0.07826909578434255,0.5382222802749522,0.9116330217579137,0.592939261369417,0.21573583134608557,0.06923433835004882,-0.5,-0.571268,-0.866025,0.820763,0
41.3431279998355,-8.2694829999076,Porto,Felgueiras,0.24317617866004956,0.717391304347826,0.3961165048543689,0.2125534950071327,0.8314642985901597,0.24640720671707225,0.05284340457491796,0.04029534207839133,0.05447772290787856,0.3391312344614136,0.15110106150003577,1.0,0.394356,0.0,0.918958,0
39.1111099995507,-8.9908300002416,Lisboa,Alenquer,0.7344913151364764,0.32608695652173914,0.07378640776699029,0.0,0.738657710479877,0.05695885866120026,0.6633631034989469,0.9264786741025842,0.6871189650719612,0.1730174032168045,0.0474769052586477,-0.5,-0.790776,-0.866025,-0.612106,0
40.9161111111111,-8.26,Aveiro,Arouca,0.292803970223325,0.6847826086956522,0.32038834951456313,0.08273894436519258,0.46379338152976235,0.021249517277224954,0.126430682319134,0.4107218600267065,0.19525423198228162,0.020399944187934445,0.0015718840927396276,0.866025,-0.998717,-0.5,-0.050649,0
41.2957920000288,-8.39705199983385,Porto,Paços de Ferreira,0.379652605459057,0.6304347826086957,0.0912621359223301,0.0,0.621631942467885,0.02671551780670202,0.3838881904419809,0.6682900007854843,0.4227756168950594,0.057473742960069005,0.00762702410448295,1.0,0.897805,0.0,-0.440394,0
41.3228029998144,-8.36159799999661,Porto,Paços de Ferreira,0.315136476426799,0.4782608695652174,0.19029126213592235,0.0,0.6313779624675054,0.0387489768705963,0.3963296161444643,0.6499096693111304,0.4323078488303841,0.09348203866253996,0.016860077372892756,1.0,-0.651372,0.0,-0.758758,1
42.0179600000381,-8.58904799991184,Viana do Castelo,Valença,0.21339950372208433,0.6304347826086957,0.35339805825242715,0.06847360912981455,0.4271361074742415,0.02023671024732408,0.10264176204548797,0.40457937318356774,0.17978196389021497,0.01883657212441017,0.0014025309973476623,0.5,-0.651372,0.866025,-0.758758,1
41.37,-8.13666666666667,Braga,Celorico de Basto,0.7022332506203474,0.25,0.11456310679611652,0.0,0.7646178440636799,0.07581115642160947,0.6406028050353486,0.8897965595789804,0.664837959883234,0.22023250799127303,0.07172886585571989,-0.866025,-0.101168,-0.5,-0.994869,1
41.5569444444444,-7.93916666666667,Braga,Cabeceiras de Basto,0.21836228287841192,0.9021739130434783,0.11650485436893204,0.1711840228245364,0.6503315876359083,0.03533044954545123,0.03464659493526213,0.03322598381902443,0.03577326122854659,0.03167968948196255,0.0030109817975289303,1.0,-0.897805,0.0,-0.440394,0
41.2338640000092,-7.06561200035943,Bragança,Torre de Moncorvo,0.2952853598014888,0.7934782608695652,0.06407766990291262,0.05135520684736092,0.2691931841900532,0.0030979265387016154,0.13350858001208224,0.5069593904642212,0.22950922309961888,0.0022293114820640305,9.928708643094243e-05,1.0,0.201299,0.0,0.97953,0
41.2411720000373,-8.32864000002543,Porto,Paredes,0.6848635235732009,0.5217391304347826,0.22912621359223304,0.0,0.6682249862431454,0.05557080298353034,0.5443368654791255,0.9123399575838504,0.5963201515139657,0.1582272058450454,0.04078382553628346,-0.5,0.790776,-0.866025,-0.612106,1
40.7449679999881,-8.45967500050863,Aveiro,Albergaria-a-velha,0.4540942928039702,0.40217391304347827,0.5339805825242718,0.0,0.6749848200223905,0.1353530373281325,0.4515649746110013,0.689498075563585,0.48403077236122294,0.31767212948399204,0.13491750857541757,1.0,-0.101168,0.0,-0.994869,1
37.2427777777778,-8.25,Faro,Silves,0.7990074441687345,0.32608695652173914,0.20970873786407768,0.0,0.7584320031877951,0.0948844744211577,0.6942707397913368,0.9448590055769381,0.7161226198768167,0.27515665432036124,0.10523648165957637,-0.5,0.651372,-0.866025,-0.758758,0
41.6927777777778,-8.71777777777778,Viana do Castelo,Viana do Castelo,0.4119106699751861,0.8478260869565217,0.2679611650485437,0.16405135520684738,0.6216888673839206,0.045723258372659545,0.07102388688425557,0.13745974393213417,0.09745102796277891,0.06586775077375819,0.009499756141229181,0.866025,0.968077,-0.5,-0.250653,1
41.8217900000678,-6.59847700013055,Bragança,Bragança,0.5607940446650124,0.358695652173913,0.42135922330097086,0.0,0.7062128802110016,0.12143483424696463,0.5671543095988375,0.8769931662870161,0.5973688535495434,0.3136796641128418,0.13199491650117473,-0.5,-0.998717,-0.866025,-0.050649,1
41.2706580000454,-8.20420200003518,Porto,Amarante,0.7593052109181141,0.41304347826086957,0.15922330097087378,0.0,0.7161771123887593,0.06259001717157242,0.5899880810488678,0.9060560835755244,0.6193368133545161,0.17985121010705768,0.05071753889430349,-0.866025,0.998717,-0.5,-0.050649,0
37.2027777777778,-8.60083333333333,Faro,Portimão,0.41687344913151364,0.6630434782608695,0.2563106796116505,0.04136947218259629,0.39069467372535627,0.012482785923682441,0.23379104282658741,0.6369884533815098,0.33040375028369734,0.014546019584961182,0.0009772916710726993,0.866025,0.651372,-0.5,-0.758758,0
41.1405600002077,-8.51559000015259,Porto,Gondomar,0.3722084367245657,0.41304347826086957,0.3961165048543689,0.0,0.6578836264966509,0.08323476478346088,0.4242166963279835,0.6661691933076742,0.4582045282014759,0.20565794814551727,0.06378210504444591,1.0,-0.485302,0.0,-0.874347,1
41.1771430004968,-7.95069500002596,Porto,Baião,0.6997518610421836,0.31521739130434784,0.11844660194174757,0.0,0.7389636819035692,0.06481600672290135,0.6109197185168252,0.8890896237530438,0.6377204035154996,0.18812154345730378,0.054764012354219516,-0.866025,-0.724793,-0.5,0.688967,0
41.3244130002128,-7.83758200009664,Vila Real,Vila Real,0.2456575682382134,0.6195652173913043,0.06019417475728155,0.002853067047075607,0.6165087000246674,0.02330670565690373,0.3597155779058566,0.630115466184903,0.398506773519491,0.044097874067684804,0.005011899113342102,1.0,0.988468,0.0,0.151428,1
41.6811111111111,-8.53055555555556,Viana do Castelo,Ponte de Lima,0.31017369727047145,0.7065217391304348,0.3786407766990291,0.3423680456490728,1.0,0.6141982430105385,0.05464757457508123,0.05938260937868196,0.06276559944277922,0.6873129027347912,0.5179170408767357,1.0,0.571268,0.0,0.820763,0
40.1444629997677,-7.64437300046285,Castelo Branco,Fundão,0.8114143920595533,0.17391304347826086,0.20388349514563106,0.0,0.8253614732168271,0.14191442387795797,0.7879814521527585,0.9483936847066217,0.8022961878898393,0.3978670911766198,0.1994082651091133,-0.5,0.998717,-0.866025,-0.050649,0
41.1310719998678,-8.00168499999576,Porto,Baião,0.6451612903225806,0.5217391304347826,0.16116504854368932,0.0014265335235378034,0.6608982751750441,0.04341347543396473,0.5308423269711169,0.9010289843688635,0.5852148665252744,0.12306560454614641,0.02667513055444654,-0.5,-0.485302,-0.866025,-0.874347,0
41.0570929998822,-8.54899699952867,Porto,Vila Nova de Gaia,0.5905707196029776,0.7282608695652174,0.21359223300970873,0.0,0.6185485095159484,0.038117490473056174,0.42558002840955483,0.8854763961982562,0.5223162227943995,0.10118790907707138,0.019229164120585215,-0.5,-0.968077,-0.866025,-0.250653,0
41.6935940000746,-7.70310300005807,Vila Real,Boticas,0.2853598014888337,0.6304347826086957,0.2524271844660194,0.0,0.6160343257243697,0.04208613960221215,0.365911799761621,0.6414264393998901,0.40466594144486095,0.09935181896595463,0.01865313757686879,1.0,-0.299363,0.0,-0.954139,0
39.9624569998847,-8.6699700000551,Leiria,Pombal,0.7196029776674937,0.5217391304347826,0.19805825242718444,0.0,0.673054116620178,0.05247651963558378,0.5265564027625842,0.8947451103605373,0.580675708460834,0.14794319853873864,0.036390815928360895,-0.866025,0.394356,-0.5,0.918958,0
42.025712000529,-8.57257199976179,Viana do Castelo,Valença,0.6054590570719602,0.44565217391304346,0.2174757281553398,0.0,0.6801958217111631,0.058192685930240184,0.5212255294136856,0.8622260623674496,0.5656730084443992,0.16135712111218226,0.042163593152839636,-0.866025,-0.485302,-0.5,-0.874347,1
39.5858429998822,-8.45670500013563,Santarém,Tomar,0.3821339950372208,0.6086956521739131,0.6271844660194175,0.05706134094151213,0.48239359784444324,0.05883145870929038,0.1675673910558885,0.5053098735370356,0.2499432605241945,0.11799812268506774,0.024857288939467002,1.0,0.848644,0.0,0.528964,0
41.4164829995897,-8.38774299992455,Braga,Vila Nova de Famalicão,0.521091811414392,0.3804347826086957,0.31650485436893205,0.0,0.689939469839282,0.0820021519113393,0.47807239538263097,0.7085853428638756,0.5089178803697066,0.21132477548328177,0.06682464883449069,1.0,-0.571268,0.0,0.820763,1
41.1509369999833,-8.43869700007969,Porto,Paredes,0.7741935483870968,0.2391304347826087,0.18834951456310678,0.0,0.7881681562019697,0.10803760744376735,0.7302398484823747,0.9377896473175713,0.7488280363445691,0.31180552032066566,0.13063185817477402,-0.5,0.299363,-0.866025,-0.954139,0
41.81,-8.23833333333333,Viana do Castelo,Ponte da Barca,0.46401985111662536,0.34782608695652173,0.08932038834951456,0.0,0.6838319007229465,0.04107090377847457,0.5335608274691005,0.7414185845573796,0.5607660220540472,0.11371708356588361,0.023365399564331493,0.866025,0.848644,-0.5,0.528964,1
41.4736111111111,-8.01361111111111,Braga,Celorico de Basto,0.8064516129032258,0.30434782608695654,0.0912621359223301,0.0,0.7629195840686134,0.07023343137564454,0.6620569170734893,0.9194878642683214,0.6856398256337213,0.20875298087168298,0.06543688981829496,-0.866025,0.968077,-0.5,-0.250653,0
41.1718599997626,-7.90834200011359,Porto,Baião,0.7047146401985112,0.3804347826086957,0.09320388349514563,0.0,0.7146425115272954,0.051266980304910774,0.5843224974284456,0.8905034954049171,0.6135532998896515,0.14847595007357045,0.03661392934860084,-0.866025,0.299363,-0.5,-0.954139,1
40.0928179995219,-8.84211799992455,Coimbra,Figueira da Foz,0.34243176178660045,0.4891304347826087,0.3029126213592233,0.0,0.6322721580235671,0.054228894388757595,0.376687837771646,0.6576859633964338,0.4151764402044186,0.1315579177025724,0.0298456981811413,0.5,-0.394356,0.866025,0.918958,0
41.0827777777778,-8.30416666666667,Porto,Penafiel,0.5856079404466501,0.41304347826086957,0.11844660194174757,0.0,0.6843845467827935,0.044930257184979366,0.5262788381471746,0.856570575759956,0.5659782276935598,0.12532028514891674,0.027501957892911696,-0.866025,0.998717,-0.5,-0.050649,1
41.2783619997236,-8.30936800003052,Porto,Lousada,0.4044665012406948,0.5760869565217391,0.015533980582524273,0.0,0.621631942467885,0.020891270186312778,0.39996244714026813,0.6753593590448512,0.43694874664454475,0.03884646608148561,0.004113956390205676,1.0,-0.937752,0.0,0.347305,1
38.5833180003696,-9.19517699983385,Setúbal,Almada,0.694789081885856,0.4673913043478261,0.17281553398058253,0.0,0.6864789093186088,0.053381245339751825,0.574550590232991,0.9151677008875972,0.6124732933156984,0.15420937135318888,0.039041216087607696,-0.5,-0.968077,-0.866025,-0.250653,0
37.9938888888889,-8.26138888888889,Beja,Ferreira do Alentejo,0.86848635235732,0.1956521739130435,0.19611650485436893,0.0,0.8274131420656156,0.14071702851646845,0.808080395774487,0.9646532087031655,0.821415434702646,0.39899284590796086,0.2003887856285252,-0.5,-0.299363,-0.866025,-0.954139,1
37.0444444444444,-7.91416666666667,Faro,Faro,0.6352357320099256,0.391304347826087,0.19805825242718444,0.0,0.7028970038519193,0.06400236078760926,0.5531128055251686,0.8707092922786899,0.5845574712193901,0.1789220660611903,0.05027123133261513,-0.866025,0.968077,-0.5,-0.250653,1
41.5759299998813,-8.21001299964057,Braga,Póvoa de Lanhoso,0.5632754342431762,0.7608695652173914,0.33203883495145636,0.11412268188302425,0.5585947135727976,0.03705610756642144,0.1240305647623557,0.42499018144686196,0.19873686187655054,0.06145035263077781,0.008492436180601757,-0.866025,-0.651372,-0.5,-0.758758,0
38.9941700002882,-9.19277999983894,Lisboa,Sobral de Monte Agraço,0.3722084367245657,0.6956521739130435,0.39029126213592236,0.11412268188302425,0.5600083489876854,0.04444206962380413,0.12298561562198965,0.2900439871180583,0.16512361379591006,0.07377657415393983,0.01142293893327569,0.866025,-0.897805,-0.5,-0.440394,0
41.6934399996863,-7.66346300019158,Vila Real,Boticas,0.2952853598014888,0.6630434782608695,0.042718446601941754,0.0,0.6117246352061629,0.021251946071061654,0.3628340979966366,0.6442541827036368,0.4031007145260884,0.03705160079151656,0.0038242479729693733,1.0,0.968077,0.0,-0.250653,0
39.2395679998398,-7.7143199994829,Portalegre,Alter do Chão,0.8635235732009926,0.17391304347826086,0.17087378640776701,0.0,0.8351359556744654,0.1377648296079684,0.8185870328342612,0.9632393370512922,0.8310337541185033,0.3943376122583591,0.19634021341718869,-0.5,-0.299363,-0.866025,-0.954139,1
37.8333299997118,-8.66694000000755,Setúbal,Santiago do Cacém,0.7617866004962779,0.2608695652173913,0.10097087378640777,0.0,0.7717714085121725,0.0764377852314762,0.7117573105621501,0.9342549681878879,0.7317357583915728,0.23130612917956264,0.07803561387429674,-0.5,0.724793,-0.866025,0.688967,0
41.2553820000754,-8.36625500043233,Porto,Paredes,0.456575682382134,0.41304347826086957,0.32815533980582523,0.0,0.6693445095918482,0.07412800229278138,0.44976896827599716,0.6902050113895217,0.48244989317326276,0.1889143284793749,0.05515801257281255,1.0,-0.571268,0.0,0.820763,1
39.6564330000348,-8.53186800003052,Santarém,Ourém,0.48883374689826303,0.41304347826086957,0.4601941747572815,0.017118402282453638,0.5293851160319539,0.045819195729208916,0.4595408754714516,0.6993951771266986,0.49172386266699003,0.11941879344461921,0.025361231444010396,1.0,-0.394356,0.0,0.918958,1
37.1494444444444,-7.77361111111111,Faro,Tavira,0.6526054590570719,0.18478260869565216,0.4640776699029126,0.0,0.794517656211457,0.23613826637553526,0.6439335804202655,0.8756578430602466,0.667295366145707,0.5455185448272363,0.3457029436925982,-0.866025,-0.394356,-0.5,0.918958,0
41.4777777777778,-8.06861111111111,Braga,Celorico de Basto,0.48635235732009924,0.3804347826086957,0.24466019417475726,0.0,0.6826815430447241,0.06391735300332502,0.5256992179208777,0.8557850915089152,0.5653912675990203,0.17611560708305848,0.048934730283804476,-0.5,-0.0,-0.866025,1.0,1
38.3095189995236,-8.7458180003696,Setúbal,Grândola,0.4416873449131513,0.7608695652173914,0.2058252427184466,0.011412268188302427,0.24760203791199414,0.006738688499904062,0.3659934364132121,0.6859633964339016,0.4207486480352489,0.009059947232228931,0.000520732515907325,1.0,-0.394356,0.0,0.918958,0
37.6172222222222,-7.68277777777778,Beja,Mértola,0.7245657568238213,0.5108695652173914,0.32233009708737864,0.0,0.6796574068803249,0.07797278293626603,0.5329567162473263,0.8961589820124107,0.5844635576042636,0.213734841950378,0.0681358034238385,-0.866025,0.897805,-0.5,-0.440394,0
38.7009729999966,-8.71469299952189,Setúbal,Montijo,0.598014888337469,0.33695652173913043,0.5145631067961165,0.0,0.7223534657786381,0.17293133556944287,0.5933596747595801,0.8875972036760663,0.6216533491942995,0.42099421584047897,0.22000533082860801,-0.5,-0.0,-0.866025,1.0,1
41.1504079999857,-8.43727799998389,Porto,Paredes,0.6352357320099256,0.45652173913043476,0.22135922330097088,0.0,0.6815501603385133,0.059373079734872866,0.5569170734893137,0.8982012410651167,0.597212330857666,0.1685016997310873,0.045386871728672125,-0.5,-0.724793,-0.866025,0.688967,1
38.5846629999744,-8.91505000008477,Setúbal,Palmela,0.826302729528536,0.1956521739130435,0.27378640776699026,0.0,0.8210968482571489,0.1669358579835668,0.7268029454503894,0.925143350875815,0.745181057623829,0.4379978689938606,0.23571133708385594,-0.866025,0.299363,-0.5,-0.954139,1
40.9971009996202,-8.56526000022888,Aveiro,Santa Maria da Feira,0.5533498759305211,0.6086956521739131,0.39029126213592236,0.0,0.624117663801446,0.06602918924432938,0.4654187143860108,0.8748723588092059,0.5412632946461413,0.1781039119184129,0.04988126717444612,-0.5,-0.724793,-0.866025,0.688967,0
